Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,3277,13940
,,,,,,,3278,14014
,,,,,,,3279,13956
,,,,,,,3280,13901
,,,,,,,3281,13883
,,,,,,,3282,13799
,,,,,,,3283,13570
,,,,,,,3284,13495
,,,,,,,3285,13911
,,,,,,,3286,13289
,,,,,,,3287,11905
,,,,,,,3288,10585
,,,,,,,3289,9701
,,,,,,,3290,9182
,,,,,,,3291,8920
,,,,,,,3292,8830
,,,,,,,3293,9052
,,,,,,,3294,9725
,,,,,,,3295,11286
,,,,,,,3296,12592
,,,,,,,3297,13166
,,,,,,,3298,13524
,,,,,,,3299,13805
,,,,,,,3300,13933
,,,,,,,3301,13917
,,,,,,,3302,13948
,,,,,,,3303,13842
,,,,,,,3304,13735
,,,,,,,3305,13625
,,,,,,,3306,13420
,,,,,,,3307,13104
,,,,,,,3308,12917
,,,,,,,3309,13251
,,,,,,,3310,12804
,,,,,,,3311,11705
,,,,,,,3312,10504
,,,,,,,3313,9610
,,,,,,,3314,9095
,,,,,,,3315,8788
,,,,,,,3316,8626
,,,,,,,3317,8679
,,,,,,,3318,8793
,,,,,,,3319,9388
,,,,,,,3320,10390
,,,,,,,3321,11424
,,,,,,,3322,12071
,,,,,,,3323,12395
,,,,,,,3324,12548
,,,,,,,3325,12542
,,,,,,,3326,12465
,,,,,,,3327,12427
,,,,,,,3328,12490
,,,,,,,3329,12630
,,,,,,,3330,12751
,,,,,,,3331,12681
,,,,,,,3332,12519
,,,,,,,3333,12839
,,,,,,,3334,12492
,,,,,,,3335,11519
,,,,,,,3336,10450
,,,,,,,3337,9598
,,,,,,,3338,9048
,,,,,,,3339,8701
,,,,,,,3340,8553
,,,,,,,3341,8539
,,,,,,,3342,8518
,,,,,,,3343,8870
,,,,,,,3344,9733
,,,,,,,3345,10789
,,,,,,,3346,11621
,,,,,,,3347,12132
,,,,,,,3348,12469
,,,,,,,3349,12642
,,,,,,,3350,12668
,,,,,,,3351,12690
,,,,,,,3352,12776
,,,,,,,3353,12948
,,,,,,,3354,13120
,,,,,,,3355,13112
,,,,,,,3356,13045
,,,,,,,3357,13461
,,,,,,,3358,12879
,,,,,,,3359,11593
,,,,,,,3360,10383
,,,,,,,3361,9519
,,,,,,,3362,9100
,,,,,,,3363,8872
,,,,,,,3364,8816
,,,,,,,3365,9052
,,,,,,,3366,9772
,,,,,,,3367,11376
,,,,,,,3368,12799
,,,,,,,3369,13467
,,,,,,,3370,13923
,,,,,,,3371,14304
,,,,,,,3372,14524
,,,,,,,3373,14572
,,,,,,,3374,14667
,,,,,,,3375,14582
,,,,,,,3376,14463
,,,,,,,3377,14490
,,,,,,,3378,14514
,,,,,,,3379,14419
,,,,,,,3380,14367
,,,,,,,3381,14414
,,,,,,,3382,13518
,,,,,,,3383,12100
,,,,,,,3384,10827
,,,,,,,3385,9988
,,,,,,,3386,9524
,,,,,,,3387,9302
,,,,,,,3388,9215
,,,,,,,3389,9457
,,,,,,,3390,10253
,,,,,,,3391,11891
,,,,,,,3392,13238
,,,,,,,3393,13797
,,,,,,,3394,14175
,,,,,,,3395,14538
,,,,,,,3396,14705
,,,,,,,3397,14693
,,,,,,,3398,14706
,,,,,,,3399,14593
,,,,,,,3400,14498
,,,,,,,3401,14504
,,,,,,,3402,14542
,,,,,,,3403,14387
,,,,,,,3404,14284
,,,,,,,3405,14359
,,,,,,,3406,13579
,,,,,,,3407,12238
,,,,,,,3408,10949
,,,,,,,3409,10025
,,,,,,,3410,9572
,,,,,,,3411,9331
,,,,,,,3412,9251
,,,,,,,3413,9494
,,,,,,,3414,10224
,,,,,,,3415,11893
,,,,,,,3416,13304
,,,,,,,3417,13962
,,,,,,,3418,14397
,,,,,,,3419,14789
,,,,,,,3420,15046
,,,,,,,3421,15170
,,,,,,,3422,15335
,,,,,,,3423,15317
,,,,,,,3424,15211
,,,,,,,3425,15232
,,,,,,,3426,15202
,,,,,,,3427,14977
,,,,,,,3428,14803
,,,,,,,3429,15060
,,,,,,,3430,14428
,,,,,,,3431,12934
,,,,,,,3432,11480
,,,,,,,3433,10481
,,,,,,,3434,9880
,,,,,,,3435,9545
,,,,,,,3436,9407
,,,,,,,3437,9610
,,,,,,,3438,10337
,,,,,,,3439,12050
,,,,,,,3440,13500
,,,,,,,3441,14220
,,,,,,,3442,14757
,,,,,,,3443,15199
,,,,,,,3444,15458
,,,,,,,3445,15535
,,,,,,,3446,15603
,,,,,,,3447,15562
,,,,,,,3448,15421
,,,,,,,3449,15350
,,,,,,,3450,15131
,,,,,,,3451,14811
,,,,,,,3452,14644
,,,,,,,3453,14900
,,,,,,,3454,14278
,,,,,,,3455,12795
,,,,,,,3456,11338
,,,,,,,3457,10385
,,,,,,,3458,9862
,,,,,,,3459,9549
,,,,,,,3460,9451
,,,,,,,3461,9651
,,,,,,,3462,10365
,,,,,,,3463,11908
,,,,,,,3464,13251
,,,,,,,3465,13908
,,,,,,,3466,14314
,,,,,,,3467,14616
,,,,,,,3468,14821
,,,,,,,3469,14854
,,,,,,,3470,14910
,,,,,,,3471,14834
,,,,,,,3472,14761
,,,,,,,3473,14757
,,,,,,,3474,14637
,,,,,,,3475,14373
,,,,,,,3476,14150
,,,,,,,3477,14337
,,,,,,,3478,13926
,,,,,,,3479,12814
,,,,,,,3480,11557
,,,,,,,3481,10601
,,,,,,,3482,10023
,,,,,,,3483,9671
,,,,,,,3484,9493
,,,,,,,3485,9514
,,,,,,,3486,9657
,,,,,,,3487,10210
,,,,,,,3488,11253
,,,,,,,3489,12482
,,,,,,,3490,13487
,,,,,,,3491,14178
,,,,,,,3492,14623
,,,,,,,3493,14890
,,,,,,,3494,14974
,,,,,,,3495,15031
,,,,,,,3496,15031
,,,,,,,3497,15137
,,,,,,,3498,15137
,,,,,,,3499,14926
,,,,,,,3500,14647
,,,,,,,3501,14788
,,,,,,,3502,14370
,,,,,,,3503,13191
,,,,,,,3504,11921
,,,,,,,3505,10863
,,,,,,,3506,10183
,,,,,,,3507,9727
,,,,,,,3508,9451
,,,,,,,3509,9325
,,,,,,,3510,9181
,,,,,,,3511,9504
,,,,,,,3512,10331
,,,,,,,3513,11369
,,,,,,,3514,12288
,,,,,,,3515,12880
,,,,,,,3516,13281
,,,,,,,3517,13519
,,,,,,,3518,13558
,,,,,,,3519,13586
,,,,,,,3520,13657
,,,,,,,3521,13787
,,,,,,,3522,13845
,,,,,,,3523,13622
,,,,,,,3524,13363
,,,,,,,3525,13617
,,,,,,,3526,13337
,,,,,,,3527,12417
,,,,,,,3528,11332
,,,,,,,3529,10464
,,,,,,,3530,9892
,,,,,,,3531,9569
,,,,,,,3532,9410
,,,,,,,3533,9430
,,,,,,,3534,9521
,,,,,,,3535,9956
,,,,,,,3536,10850
,,,,,,,3537,12054
,,,,,,,3538,13054
,,,,,,,3539,13815
,,,,,,,3540,14383
,,,,,,,3541,14789
,,,,,,,3542,14937
,,,,,,,3543,15038
,,,,,,,3544,15153
,,,,,,,3545,15360
,,,,,,,3546,15511
,,,,,,,3547,15337
,,,,,,,3548,15146
,,,,,,,3549,15353
,,,,,,,3550,14667
,,,,,,,3551,13175
,,,,,,,3552,11746
,,,,,,,3553,10806
,,,,,,,3554,10235
,,,,,,,3555,9920
,,,,,,,3556,9836
,,,,,,,3557,10040
,,,,,,,3558,10812
,,,,,,,3559,12514
,,,,,,,3560,14064
,,,,,,,3561,14976
,,,,,,,3562,15710
,,,,,,,3563,16409
,,,,,,,3564,17004
,,,,,,,3565,17429
,,,,,,,3566,17803
,,,,,,,3567,17946
,,,,,,,3568,18121
,,,,,,,3569,18250
,,,,,,,3570,18113
,,,,,,,3571,17624
,,,,,,,3572,17256
,,,,,,,3573,17030
,,,,,,,3574,15806
,,,,,,,3575,14140
,,,,,,,3576,12644
,,,,,,,3577,11597
,,,,,,,3578,10971
,,,,,,,3579,10612
,,,,,,,3580,10469
,,,,,,,3581,10672
,,,,,,,3582,11410
,,,,,,,3583,13104
,,,,,,,3584,14561
,,,,,,,3585,15237
,,,,,,,3586,15688
,,,,,,,3587,16061
,,,,,,,3588,16286
,,,,,,,3589,16358
,,,,,,,3590,16482
,,,,,,,3591,16433
,,,,,,,3592,16394
,,,,,,,3593,16437
,,,,,,,3594,16341
,,,,,,,3595,15998
,,,,,,,3596,15745
,,,,,,,3597,15934
,,,,,,,3598,15263
,,,,,,,3599,13719
,,,,,,,3600,12216
,,,,,,,3601,11115
,,,,,,,3602,10483
,,,,,,,3603,10109
,,,,,,,3604,9948
,,,,,,,3605,10114
,,,,,,,3606,10778
,,,,,,,3607,12422
,,,,,,,3608,13940
,,,,,,,3609,14676
,,,,,,,3610,15285
,,,,,,,3611,15819
,,,,,,,3612,16177
,,,,,,,3613,16376
,,,,,,,3614,16637
,,,,,,,3615,16724
,,,,,,,3616,16786
,,,,,,,3617,16788
,,,,,,,3618,16552
,,,,,,,3619,16059
,,,,,,,3620,15556
,,,,,,,3621,15591
,,,,,,,3622,15018
,,,,,,,3623,13437
,,,,,,,3624,11871
,,,,,,,3625,10794
,,,,,,,3626,10138
,,,,,,,3627,9773
,,,,,,,3628,9631
,,,,,,,3629,9748
,,,,,,,3630,10294
,,,,,,,3631,11864
,,,,,,,3632,13268
,,,,,,,3633,13953
,,,,,,,3634,14405
,,,,,,,3635,14780
,,,,,,,3636,14961
,,,,,,,3637,14988
,,,,,,,3638,15067
,,,,,,,3639,15009
,,,,,,,3640,14847
,,,,,,,3641,14626
,,,,,,,3642,14237
,,,,,,,3643,13778
,,,,,,,3644,13556
,,,,,,,3645,13751
,,,,,,,3646,13308
,,,,,,,3647,12187
,,,,,,,3648,10986
,,,,,,,3649,10050
,,,,,,,3650,9496
,,,,,,,3651,9179
,,,,,,,3652,9050
,,,,,,,3653,9086
,,,,,,,3654,9285
,,,,,,,3655,9768
,,,,,,,3656,10664
,,,,,,,3657,11746
,,,,,,,3658,12598
,,,,,,,3659,13158
,,,,,,,3660,13382
,,,,,,,3661,13365
,,,,,,,3662,13213
,,,,,,,3663,13052
,,,,,,,3664,12967
,,,,,,,3665,13054
,,,,,,,3666,13176
,,,,,,,3667,13129
,,,,,,,3668,13030
,,,,,,,3669,13079
,,,,,,,3670,12642
,,,,,,,3671,11745
,,,,,,,3672,10737
,,,,,,,3673,9921
,,,,,,,3674,9357
,,,,,,,3675,9021
,,,,,,,3676,8834
,,,,,,,3677,8800
,,,,,,,3678,8784
,,,,,,,3679,9110
,,,,,,,3680,9887
,,,,,,,3681,10928
,,,,,,,3682,11746
,,,,,,,3683,12260
,,,,,,,3684,12591
,,,,,,,3685,12721
,,,,,,,3686,12668
,,,,,,,3687,12607
,,,,,,,3688,12580
,,,,,,,3689,12688
,,,,,,,3690,12844
,,,,,,,3691,12950
,,,,,,,3692,12984
,,,,,,,3693,13138
,,,,,,,3694,12588
,,,,,,,3695,11494
,,,,,,,3696,10389
,,,,,,,3697,9592
,,,,,,,3698,9129
,,,,,,,3699,8895
,,,,,,,3700,8853
,,,,,,,3701,9095
,,,,,,,3702,9850
,,,,,,,3703,11445
,,,,,,,3704,12808
,,,,,,,3705,13406
,,,,,,,3706,13783
,,,,,,,3707,14092
,,,,,,,3708,14191
,,,,,,,3709,14162
,,,,,,,3710,14114
,,,,,,,3711,13964
,,,,,,,3712,13871
,,,,,,,3713,13951
,,,,,,,3714,14092
,,,,,,,3715,13973
,,,,,,,3716,13808
,,,,,,,3717,13837
,,,,,,,3718,13144
,,,,,,,3719,11806
,,,,,,,3720,10548
,,,,,,,3721,9731
,,,,,,,3722,9291
,,,,,,,3723,9069
,,,,,,,3724,9004
,,,,,,,3725,9225
,,,,,,,3726,9935
,,,,,,,3727,11536
,,,,,,,3728,12867
,,,,,,,3729,13400
,,,,,,,3730,13692
,,,,,,,3731,13935
,,,,,,,3732,14062
,,,,,,,3733,14034
,,,,,,,3734,14036
,,,,,,,3735,13887
,,,,,,,3736,13800
,,,,,,,3737,13840
,,,,,,,3738,13867
,,,,,,,3739,13718
,,,,,,,3740,13673
,,,,,,,3741,13818
,,,,,,,3742,13301
,,,,,,,3743,11973
,,,,,,,3744,10712
,,,,,,,3745,9796
,,,,,,,3746,9311
,,,,,,,3747,9078
,,,,,,,3748,8984
,,,,,,,3749,9224
,,,,,,,3750,9902
,,,,,,,3751,11496
,,,,,,,3752,12830
,,,,,,,3753,13376
,,,,,,,3754,13694
,,,,,,,3755,14001
,,,,,,,3756,14150
,,,,,,,3757,14184
,,,,,,,3758,14235
,,,,,,,3759,14132
,,,,,,,3760,14044
,,,,,,,3761,14041
,,,,,,,3762,13989
,,,,,,,3763,13744
,,,,,,,3764,13635
,,,,,,,3765,13900
,,,,,,,3766,13419
,,,,,,,3767,12027
,,,,,,,3768,10712
,,,,,,,3769,9854
,,,,,,,3770,9354
,,,,,,,3771,9102
,,,,,,,3772,9033
,,,,,,,3773,9256
,,,,,,,3774,9938
,,,,,,,3775,11514
,,,,,,,3776,12792
,,,,,,,3777,13390
,,,,,,,3778,13884
,,,,,,,3779,14304
,,,,,,,3780,14578
,,,,,,,3781,14611
,,,,,,,3782,14707
,,,,,,,3783,14610
,,,,,,,3784,14540
,,,,,,,3785,14501
,,,,,,,3786,14382
,,,,,,,3787,14086
,,,,,,,3788,13931
,,,,,,,3789,14163
,,,,,,,3790,13688
,,,,,,,3791,12334
,,,,,,,3792,10980
,,,,,,,3793,10037
,,,,,,,3794,9545
,,,,,,,3795,9252
,,,,,,,3796,9121
,,,,,,,3797,9331
,,,,,,,3798,9956
,,,,,,,3799,11506
,,,,,,,3800,12907
,,,,,,,3801,13627
,,,,,,,3802,14182
,,,,,,,3803,14686
,,,,,,,3804,14998
,,,,,,,3805,15120
,,,,,,,3806,15311
,,,,,,,3807,15308
,,,,,,,3808,15190
,,,,,,,3809,15089
,,,,,,,3810,14823
,,,,,,,3811,14386
,,,,,,,3812,14106
,,,,,,,3813,14228
,,,,,,,3814,13827
,,,,,,,3815,12656
,,,,,,,3816,11397
,,,,,,,3817,10428
,,,,,,,3818,9804
,,,,,,,3819,9457
,,,,,,,3820,9225
,,,,,,,3821,9182
,,,,,,,3822,9227
,,,,,,,3823,9859
,,,,,,,3824,10932
,,,,,,,3825,12056
,,,,,,,3826,12782
,,,,,,,3827,13187
,,,,,,,3828,13355
,,,,,,,3829,13366
,,,,,,,3830,13271
,,,,,,,3831,13187
,,,,,,,3832,13205
,,,,,,,3833,13346
,,,,,,,3834,13447
,,,,,,,3835,13352
,,,,,,,3836,13201
,,,,,,,3837,13392
,,,,,,,3838,13274
,,,,,,,3839,12352
,,,,,,,3840,11249
,,,,,,,3841,10288
,,,,,,,3842,9688
,,,,,,,3843,9314
,,,,,,,3844,9100
,,,,,,,3845,9000
,,,,,,,3846,8908
,,,,,,,3847,9314
,,,,,,,3848,10258
,,,,,,,3849,11425
,,,,,,,3850,12404
,,,,,,,3851,13069
,,,,,,,3852,13508
,,,,,,,3853,13774
,,,,,,,3854,13847
,,,,,,,3855,13895
,,,,,,,3856,13992
,,,,,,,3857,14180
,,,,,,,3858,14312
,,,,,,,3859,14220
,,,,,,,3860,14020
,,,,,,,3861,14132
,,,,,,,3862,13810
,,,,,,,3863,12489
,,,,,,,3864,11165
,,,,,,,3865,10235
,,,,,,,3866,9697
,,,,,,,3867,9430
,,,,,,,3868,9349
,,,,,,,3869,9557
,,,,,,,3870,10243
,,,,,,,3871,11870
,,,,,,,3872,13336
,,,,,,,3873,14125
,,,,,,,3874,14677
,,,,,,,3875,15106
,,,,,,,3876,15370
,,,,,,,3877,15515
,,,,,,,3878,15656
,,,,,,,3879,15658
,,,,,,,3880,15667
,,,,,,,3881,15684
,,,,,,,3882,15547
,,,,,,,3883,15119
,,,,,,,3884,14771
,,,,,,,3885,14842
,,,,,,,3886,14288
,,,,,,,3887,12797
,,,,,,,3888,11363
,,,,,,,3889,10434
,,,,,,,3890,9866
,,,,,,,3891,9599
,,,,,,,3892,9493
,,,,,,,3893,9726
,,,,,,,3894,10380
,,,,,,,3895,12020
,,,,,,,3896,13464
,,,,,,,3897,14228
,,,,,,,3898,14705
,,,,,,,3899,15110
,,,,,,,3900,15328
,,,,,,,3901,15427
,,,,,,,3902,15608
,,,,,,,3903,15570
,,,,,,,3904,15487
,,,,,,,3905,15454
,,,,,,,3906,15310
,,,,,,,3907,15002
,,,,,,,3908,14807
,,,,,,,3909,14898
,,,,,,,3910,14245
,,,,,,,3911,12839
,,,,,,,3912,11498
,,,,,,,3913,10605
,,,,,,,3914,10097
,,,,,,,3915,9823
,,,,,,,3916,9735
,,,,,,,3917,9928
,,,,,,,3918,10692
,,,,,,,3919,12262
,,,,,,,3920,13731
,,,,,,,3921,14423
,,,,,,,3922,14818
,,,,,,,3923,15123
,,,,,,,3924,15260
,,,,,,,3925,15240
,,,,,,,3926,15271
,,,,,,,3927,15156
,,,,,,,3928,15041
,,,,,,,3929,15071
,,,,,,,3930,15060
,,,,,,,3931,14831
,,,,,,,3932,14603
,,,,,,,3933,14632
,,,,,,,3934,14183
,,,,,,,3935,12825
,,,,,,,3936,11458
,,,,,,,3937,10511
,,,,,,,3938,9958
,,,,,,,3939,9615
,,,,,,,3940,9509
,,,,,,,3941,9689
,,,,,,,3942,10367
,,,,,,,3943,11921
,,,,,,,3944,13358
,,,,,,,3945,14104
,,,,,,,3946,14535
,,,,,,,3947,14885
,,,,,,,3948,15036
,,,,,,,3949,15089
,,,,,,,3950,15207
,,,,,,,3951,15245
,,,,,,,3952,15260
,,,,,,,3953,15282
,,,,,,,3954,15167
,,,,,,,3955,14812
,,,,,,,3956,14475
,,,,,,,3957,14512
,,,,,,,3958,14208
,,,,,,,3959,12823
,,,,,,,3960,11406
,,,,,,,3961,10407
,,,,,,,3962,9782
,,,,,,,3963,9451
,,,,,,,3964,9331
,,,,,,,3965,9487
,,,,,,,3966,10030
,,,,,,,3967,11540
,,,,,,,3968,13001
,,,,,,,3969,13889
,,,,,,,3970,14470
,,,,,,,3971,14907
,,,,,,,3972,15116
,,,,,,,3973,15179
,,,,,,,3974,15303
,,,,,,,3975,15303
,,,,,,,3976,15266
,,,,,,,3977,15230
,,,,,,,3978,15009
,,,,,,,3979,14543
,,,,,,,3980,14102
,,,,,,,3981,14025
,,,,,,,3982,13765
,,,,,,,3983,12591
,,,,,,,3984,11295
,,,,,,,3985,10281
,,,,,,,3986,9671
,,,,,,,3987,9328
,,,,,,,3988,9138
,,,,,,,3989,9093
,,,,,,,3990,9104
,,,,,,,3991,9733
,,,,,,,3992,10825
,,,,,,,3993,11994
,,,,,,,3994,12789
,,,,,,,3995,13216
,,,,,,,3996,13370
,,,,,,,3997,13368
,,,,,,,3998,13247
,,,,,,,3999,13137
,,,,,,,4000,13109
,,,,,,,4001,13150
,,,,,,,4002,13182
,,,,,,,4003,13020
,,,,,,,4004,12776
,,,,,,,4005,12870
,,,,,,,4006,12730
,,,,,,,4007,11825
,,,,,,,4008,10722
,,,,,,,4009,9857
,,,,,,,4010,9314
,,,,,,,4011,8990
,,,,,,,4012,8799
,,,,,,,4013,8760
,,,,,,,4014,8690
,,,,,,,4015,9024
,,,,,,,4016,9836
,,,,,,,4017,10869
,,,,,,,4018,11659
,,,,,,,4019,12142
,,,,,,,4020,12419
,,,,,,,4021,12536
,,,,,,,4022,12472
,,,,,,,4023,12433
,,,,,,,4024,12472
,,,,,,,4025,12619
,,,,,,,4026,12772
,,,,,,,4027,12740
,,,,,,,4028,12639
,,,,,,,4029,12894
,,,,,,,4030,12734
,,,,,,,4031,11634
,,,,,,,4032,10455
,,,,,,,4033,9642
,,,,,,,4034,9166
,,,,,,,4035,8971
,,,,,,,4036,8930
,,,,,,,4037,9182
,,,,,,,4038,9862
,,,,,,,4039,11288
,,,,,,,4040,12718
,,,,,,,4041,13558
,,,,,,,4042,14104
,,,,,,,4043,14542
,,,,,,,4044,14772
,,,,,,,4045,14816
,,,,,,,4046,15021
,,,,,,,4047,14956
,,,,,,,4048,14922
,,,,,,,4049,14946
,,,,,,,4050,14859
,,,,,,,4051,14557
,,,,,,,4052,14264
,,,,,,,4053,14308
,,,,,,,4054,13896
,,,,,,,4055,12489
,,,,,,,4056,11127
,,,,,,,4057,10219
,,,,,,,4058,9671
,,,,,,,4059,9383
,,,,,,,4060,9269
,,,,,,,4061,9483
,,,,,,,4062,10103
,,,,,,,4063,11573
,,,,,,,4064,13059
,,,,,,,4065,13905
,,,,,,,4066,14430
,,,,,,,4067,14873
,,,,,,,4068,15179
,,,,,,,4069,15323
,,,,,,,4070,15515
,,,,,,,4071,15537
,,,,,,,4072,15481
,,,,,,,4073,15485
,,,,,,,4074,15440
,,,,,,,4075,15208
,,,,,,,4076,15028
,,,,,,,4077,15221
,,,,,,,4078,14913
,,,,,,,4079,13573
,,,,,,,4080,12159
,,,,,,,4081,11157
,,,,,,,4082,10562
,,,,,,,4083,10248
,,,,,,,4084,10115
,,,,,,,4085,10311
,,,,,,,4086,10965
,,,,,,,4087,12622
,,,,,,,4088,14563
,,,,,,,4089,16111
,,,,,,,4090,17523
,,,,,,,4091,18871
,,,,,,,4092,19932
,,,,,,,4093,20733
,,,,,,,4094,21462
,,,,,,,4095,21965
,,,,,,,4096,22334
,,,,,,,4097,22621
,,,,,,,4098,22645
,,,,,,,4099,22324
,,,,,,,4100,21841
,,,,,,,4101,21575
,,,,,,,4102,20998
,,,,,,,4103,19104
,,,,,,,4104,17185
,,,,,,,4105,15695
,,,,,,,4106,14764
,,,,,,,4107,14126
,,,,,,,4108,13706
,,,,,,,4109,13640
,,,,,,,4110,14053
,,,,,,,4111,15668
,,,,,,,4112,17606
,,,,,,,4113,19178
,,,,,,,4114,20486
,,,,,,,4115,21568
,,,,,,,4116,22338
,,,,,,,4117,22809
,,,,,,,4118,23192
,,,,,,,4119,23401
,,,,,,,4120,23516
,,,,,,,4121,23585
,,,,,,,4122,23391
,,,,,,,4123,22942
,,,,,,,4124,22276
,,,,,,,4125,21849
,,,,,,,4126,21132
,,,,,,,4127,19181
,,,,,,,4128,17212
,,,,,,,4129,15707
,,,,,,,4130,14715
,,,,,,,4131,14044
,,,,,,,4132,13614
,,,,,,,4133,13594
,,,,,,,4134,13992
,,,,,,,4135,15507
,,,,,,,4136,17405
,,,,,,,4137,18975
,,,,,,,4138,20292
,,,,,,,4139,21373
,,,,,,,4140,22232
,,,,,,,4141,22799
,,,,,,,4142,23125
,,,,,,,4143,23063
,,,,,,,4144,22757
,,,,,,,4145,22042
,,,,,,,4146,21095
,,,,,,,4147,19943
,,,,,,,4148,19008
,,,,,,,4149,18578
,,,,,,,4150,17878
,,,,,,,4151,16439
,,,,,,,4152,14884
,,,,,,,4153,13627
,,,,,,,4154,12844
,,,,,,,4155,12295
,,,,,,,4156,11956
,,,,,,,4157,11850
,,,,,,,4158,11906
,,,,,,,4159,12336
,,,,,,,4160,13179
,,,,,,,4161,14315
,,,,,,,4162,15350
,,,,,,,4163,16249
,,,,,,,4164,16913
,,,,,,,4165,17323
,,,,,,,4166,17511
,,,,,,,4167,17631
,,,,,,,4168,17677
,,,,,,,4169,17529
,,,,,,,4170,16983
,,,,,,,4171,16180
,,,,,,,4172,15468
,,,,,,,4173,15093
,,,,,,,4174,14737
,,,,,,,4175,13678
,,,,,,,4176,12447
,,,,,,,4177,11486
,,,,,,,4178,10781
,,,,,,,4179,10326
,,,,,,,4180,10050
,,,,,,,4181,9930
,,,,,,,4182,9788
,,,,,,,4183,10214
,,,,,,,4184,11182
,,,,,,,4185,12381
,,,,,,,4186,13429
,,,,,,,4187,14183
,,,,,,,4188,14704
,,,,,,,4189,15037
,,,,,,,4190,15256
,,,,,,,4191,15494
,,,,,,,4192,15739
,,,,,,,4193,15958
,,,,,,,4194,15963
,,,,,,,4195,15802
,,,,,,,4196,15532
,,,,,,,4197,15644
,,,,,,,4198,15426
,,,,,,,4199,14222
,,,,,,,4200,12890
,,,,,,,4201,11876
,,,,,,,4202,11261
,,,,,,,4203,10911
,,,,,,,4204,10789
,,,,,,,4205,10974
,,,,,,,4206,11585
,,,,,,,4207,12979
,,,,,,,4208,14528
,,,,,,,4209,15418
,,,,,,,4210,15907
,,,,,,,4211,16261
,,,,,,,4212,16328
,,,,,,,4213,16266
,,,,,,,4214,16214
,,,,,,,4215,16150
,,,,,,,4216,16113
,,,,,,,4217,16013
,,,,,,,4218,15907
,,,,,,,4219,15575
,,,,,,,4220,15185
,,,,,,,4221,15118
,,,,,,,4222,14602
,,,,,,,4223,13216
,,,,,,,4224,11844
,,,,,,,4225,10872
,,,,,,,4226,10283
,,,,,,,4227,9961
,,,,,,,4228,9801
,,,,,,,4229,9947
,,,,,,,4230,10476
,,,,,,,4231,11765
,,,,,,,4232,13132
,,,,,,,4233,13987
,,,,,,,4234,14538
,,,,,,,4235,15062
,,,,,,,4236,15346
,,,,,,,4237,15482
,,,,,,,4238,15562
,,,,,,,4239,15514
,,,,,,,4240,15361
,,,,,,,4241,15282
,,,,,,,4242,15154
,,,,,,,4243,14813
,,,,,,,4244,14481
,,,,,,,4245,14483
,,,,,,,4246,14039
,,,,,,,4247,12761
,,,,,,,4248,11417
,,,,,,,4249,10506
,,,,,,,4250,9949
,,,,,,,4251,9617
,,,,,,,4252,9526
,,,,,,,4253,9695
,,,,,,,4254,10283
,,,,,,,4255,11585
,,,,,,,4256,13005
,,,,,,,4257,13918
,,,,,,,4258,14557
,,,,,,,4259,15112
,,,,,,,4260,15458
,,,,,,,4261,15640
,,,,,,,4262,15868
,,,,,,,4263,15946
,,,,,,,4264,15926
,,,,,,,4265,15905
,,,,,,,4266,15785
,,,,,,,4267,15445
,,,,,,,4268,15116
,,,,,,,4269,15081
,,,,,,,4270,14728
,,,,,,,4271,13412
,,,,,,,4272,12035
,,,,,,,4273,11023
,,,,,,,4274,10411
,,,,,,,4275,10054
,,,,,,,4276,9868
,,,,,,,4277,10019
,,,,,,,4278,10581
,,,,,,,4279,11935
,,,,,,,4280,13548
,,,,,,,4281,14682
,,,,,,,4282,15503
,,,,,,,4283,16236
,,,,,,,4284,16761
,,,,,,,4285,17136
,,,,,,,4286,17456
,,,,,,,4287,17769
,,,,,,,4288,17977
,,,,,,,4289,18227
,,,,,,,4290,18254
,,,,,,,4291,17912
,,,,,,,4292,17372
,,,,,,,4293,17196
,,,,,,,4294,16777
,,,,,,,4295,15267
,,,,,,,4296,13642
,,,,,,,4297,12408
,,,,,,,4298,11646
,,,,,,,4299,11198
,,,,,,,4300,10993
,,,,,,,4301,11122
,,,,,,,4302,11722
,,,,,,,4303,13004
,,,,,,,4304,14563
,,,,,,,4305,15582
,,,,,,,4306,16286
,,,,,,,4307,17039
,,,,,,,4308,17870
,,,,,,,4309,18700
,,,,,,,4310,19594
,,,,,,,4311,20293
,,,,,,,4312,20698
,,,,,,,4313,21027
,,,,,,,4314,21035
,,,,,,,4315,20562
,,,,,,,4316,19775
,,,,,,,4317,19206
,,,,,,,4318,18449
,,,,,,,4319,16753
,,,,,,,4320,14907
,,,,,,,4321,13436
,,,,,,,4322,12419
,,,,,,,4323,11734
,,,,,,,4324,11311
,,,,,,,4325,11131
,,,,,,,4326,11053
,,,,,,,4327,11731
,,,,,,,4328,13071
,,,,,,,4329,14623
,,,,,,,4330,15974
,,,,,,,4331,17034
,,,,,,,4332,17725
,,,,,,,4333,18137
,,,,,,,4334,18453
,,,,,,,4335,18687
,,,,,,,4336,18924
,,,,,,,4337,19106
,,,,,,,4338,19048
,,,,,,,4339,18626
,,,,,,,4340,18027
,,,,,,,4341,17664
,,,,,,,4342,17321
,,,,,,,4343,16068
,,,,,,,4344,14629
,,,,,,,4345,13402
