Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
1178,1.0,0.0,1.0,0.707297444,0.0,1.0,0.740516305,1.0,1.0,1.0
1179,1.0,0.0,1.0,0.895804107,0.0,1.0,0.670099914,1.0,1.0,1.0
1180,1.0,0.0,1.0,0.819945991,0.0,1.0,0.605709374,1.0,1.0,1.0
1181,1.0,0.0,1.0,0.610500693,0.0,1.0,0.594692707,1.0,1.0,1.0
1182,1.0,0.0,1.0,0.34757489,0.0,1.0,0.614016056,1.0,1.0,1.0
1183,1.0,0.0,1.0,0.285657108,0.0,1.0,0.590112448,1.0,1.0,1.0
1184,1.0,0.0,1.0,0.317218393,0.0,1.0,0.627468705,1.0,1.0,1.0
1185,1.0,0.1131,1.0,0.254971772,0.1509,1.0,0.457778186,1.0,1.0,1.0
1186,1.0,0.3099,1.0,0.306124657,0.3546,1.0,0.473601222,1.0,1.0,1.0
1187,1.0,0.4462,1.0,0.72285372,0.5514,1.0,0.414910913,1.0,1.0,1.0
1188,1.0,0.4971,1.0,0.749075055,0.5828,1.0,0.367353141,1.0,1.0,1.0
1189,1.0,0.5491,1.0,0.766450584,0.5721,1.0,0.440943152,1.0,1.0,1.0
1190,1.0,0.5788,1.0,0.583024323,0.5944,1.0,0.561156869,1.0,1.0,1.0
1191,1.0,0.5935,1.0,0.89966023,0.5804,1.0,0.544398606,1.0,1.0,1.0
1192,1.0,0.4606,1.0,0.768344879,0.5083,1.0,0.415221393,1.0,1.0,1.0
1193,1.0,0.2861,1.0,0.941289306,0.3311,1.0,0.461534441,1.0,1.0,1.0
1194,1.0,0.04,1.0,0.691129565,0.0839,1.0,0.663944006,1.0,1.0,1.0
1195,1.0,0.0,1.0,0.369385242,0.0,1.0,0.645860493,1.0,1.0,1.0
1196,1.0,0.0,1.0,0.543988705,0.0,1.0,0.746088266,1.0,1.0,1.0
1197,1.0,0.0,1.0,0.627581239,0.0,1.0,0.771381795,1.0,1.0,1.0
1198,1.0,0.0,1.0,0.891589403,0.0,1.0,0.473645002,1.0,1.0,1.0
1199,1.0,0.0,1.0,0.663651288,0.0,1.0,0.622891665,1.0,1.0,1.0
1200,1.0,0.0,1.0,0.636843503,0.0,1.0,0.685363531,1.0,1.0,1.0
1201,1.0,0.0,1.0,0.916098177,0.0,1.0,0.76200372,1.0,1.0,1.0
1202,1.0,0.0,1.0,0.838043511,0.0,1.0,0.814941287,1.0,1.0,1.0
1203,1.0,0.0,1.0,0.755483866,0.0,1.0,0.793094337,1.0,1.0,1.0
1204,1.0,0.0,1.0,0.694692194,0.0,1.0,0.80068779,1.0,1.0,1.0
1205,1.0,0.0,1.0,0.644259989,0.0,1.0,0.771727443,1.0,1.0,1.0
1206,1.0,0.0,1.0,0.696441293,0.0,1.0,0.782669187,1.0,1.0,1.0
1207,1.0,0.0,1.0,0.356852591,0.0,1.0,0.848315597,1.0,1.0,1.0
1208,1.0,0.0686,1.0,0.251459301,0.0668,1.0,0.785507739,1.0,1.0,1.0
1209,1.0,0.3334,1.0,0.172121212,0.3332,1.0,0.837952256,1.0,1.0,1.0
1210,1.0,0.535,1.0,0.189258426,0.5359,1.0,0.866155028,1.0,1.0,1.0
1211,1.0,0.6862,1.0,0.340059042,0.6854,1.0,0.859660685,1.0,1.0,1.0
1212,1.0,0.7269,1.0,0.241040498,0.7362,1.0,0.73026526,1.0,1.0,1.0
1213,1.0,0.7132,1.0,0.19764173,0.6619,1.0,0.818823159,1.0,1.0,1.0
1214,1.0,0.6894,1.0,0.407617241,0.5674,1.0,0.845323026,1.0,1.0,1.0
1215,1.0,0.6259,1.0,0.384550184,0.551,1.0,0.718031228,1.0,1.0,1.0
1216,1.0,0.4635,1.0,0.455034077,0.406,1.0,0.772954941,1.0,1.0,1.0
1217,1.0,0.2577,1.0,0.515170276,0.2966,1.0,0.839647532,1.0,1.0,1.0
1218,1.0,0.0324,1.0,0.38820073,0.084,1.0,0.886622906,1.0,1.0,1.0
1219,1.0,0.0,1.0,0.628327966,0.0,1.0,0.904330611,1.0,1.0,1.0
1220,1.0,0.0,1.0,0.8641752,0.0,1.0,0.84333992,1.0,1.0,1.0
1221,1.0,0.0,1.0,0.666926622,0.0,1.0,0.911610067,1.0,1.0,1.0
1222,1.0,0.0,1.0,0.66224283,0.0,1.0,0.847428322,1.0,1.0,1.0
1223,1.0,0.0,1.0,0.682783544,0.0,1.0,0.895758748,1.0,1.0,1.0
1224,1.0,0.0,1.0,0.658913016,0.0,1.0,0.915756047,1.0,1.0,1.0
1225,1.0,0.0,1.0,0.693691909,0.0,1.0,0.927562416,1.0,1.0,1.0
1226,1.0,0.0,1.0,0.714291751,0.0,1.0,0.957609296,1.0,1.0,1.0
1227,1.0,0.0,1.0,0.787061214,0.0,1.0,0.953771472,1.0,1.0,1.0
1228,1.0,0.0,1.0,0.648082256,0.0,1.0,0.975068331,1.0,1.0,1.0
1229,1.0,0.0,1.0,0.480793148,0.0,1.0,0.974356413,1.0,1.0,1.0
1230,1.0,0.0,1.0,0.51872462,0.0,1.0,0.960528851,1.0,1.0,1.0
1231,1.0,0.0,1.0,0.532529056,0.0,1.0,0.916528404,1.0,1.0,1.0
1232,1.0,0.0784,1.0,0.403577,0.079,1.0,0.9120875,1.0,1.0,1.0
1233,1.0,0.3412,1.0,0.288212121,0.3487,1.0,0.887858212,1.0,1.0,1.0
1234,1.0,0.5422,1.0,0.155730009,0.5498,1.0,0.822203994,1.0,1.0,1.0
1235,1.0,0.6945,1.0,0.248360261,0.6995,1.0,0.868247986,1.0,1.0,1.0
1236,1.0,0.7433,1.0,0.136244684,0.7507,1.0,0.776632428,1.0,1.0,1.0
1237,1.0,0.7488,1.0,0.152369171,0.7584,1.0,0.838494062,1.0,1.0,1.0
1238,1.0,0.7431,1.0,0.15664646,0.7463,1.0,0.786086798,1.0,1.0,1.0
1239,1.0,0.6884,1.0,0.109205045,0.7059,1.0,0.815203249,1.0,1.0,1.0
1240,1.0,0.5364,1.0,0.124641761,0.5699,1.0,0.869581223,1.0,1.0,1.0
1241,1.0,0.3355,1.0,0.099795096,0.3757,1.0,0.825406313,1.0,1.0,1.0
1242,1.0,0.076,1.0,0.24032332,0.1078,1.0,0.860305727,1.0,1.0,1.0
1243,1.0,0.0,1.0,0.626431525,0.0,1.0,0.876153111,1.0,1.0,1.0
1244,1.0,0.0,1.0,0.381871194,0.0,1.0,0.850708008,1.0,1.0,1.0
1245,1.0,0.0,1.0,0.455129683,0.0,1.0,0.863123059,1.0,1.0,1.0
1246,1.0,0.0,1.0,0.775627553,0.0,1.0,0.833450198,1.0,1.0,1.0
1247,1.0,0.0,1.0,0.841572523,0.0,1.0,0.827811897,1.0,1.0,1.0
1248,1.0,0.0,1.0,0.714044333,0.0,1.0,0.787705243,1.0,1.0,1.0
1249,1.0,0.0,1.0,0.465495348,0.0,1.0,0.824150741,1.0,1.0,1.0
1250,1.0,0.0,1.0,0.395678699,0.0,1.0,0.876171708,1.0,1.0,1.0
1251,1.0,0.0,1.0,0.505203664,0.0,1.0,0.888973594,1.0,1.0,1.0
1252,1.0,0.0,1.0,0.441453069,0.0,1.0,0.884280205,1.0,1.0,1.0
1253,1.0,0.0,1.0,0.235097349,0.0,1.0,0.871364713,1.0,1.0,1.0
1254,1.0,0.0,1.0,0.283535391,0.0,1.0,0.822162032,1.0,1.0,1.0
1255,1.0,0.0,1.0,0.645805538,0.0,1.0,0.870050192,1.0,1.0,1.0
1256,1.0,0.0526,1.0,0.48262763,0.0396,1.0,0.734037399,1.0,1.0,1.0
1257,1.0,0.2708,1.0,0.245015219,0.2314,1.0,0.393070072,1.0,1.0,1.0
1258,1.0,0.4689,1.0,0.841091931,0.448,1.0,0.881939411,1.0,1.0,1.0
1259,1.0,0.7172,1.0,0.988655627,0.6663,1.0,0.797717929,1.0,1.0,1.0
1260,1.0,0.6904,1.0,0.990291238,0.6944,1.0,0.899888337,1.0,1.0,1.0
1261,1.0,0.7406,1.0,0.994036973,0.7372,1.0,0.936072648,1.0,1.0,1.0
1262,1.0,0.7488,1.0,1.0,0.7649,1.0,0.925944149,1.0,1.0,1.0
1263,1.0,0.7112,1.0,1.0,0.7313,1.0,0.969803691,1.0,1.0,1.0
1264,1.0,0.557,1.0,0.999929368,0.5886,1.0,0.996433258,1.0,1.0,1.0
1265,1.0,0.354,1.0,0.960915685,0.3926,1.0,0.996071875,1.0,1.0,1.0
1266,1.0,0.088,1.0,0.895500779,0.1269,1.0,0.949579,1.0,1.0,1.0
1267,1.0,0.0,1.0,0.76709497,0.0,1.0,0.953768373,1.0,1.0,1.0
1268,1.0,0.0,1.0,0.435475737,0.0,1.0,0.932111263,1.0,1.0,1.0
1269,1.0,0.0,1.0,0.090656437,0.0,1.0,0.958974898,1.0,1.0,1.0
1270,1.0,0.0,1.0,0.074931957,0.0,1.0,0.956381679,1.0,1.0,1.0
1271,1.0,0.0,1.0,0.06550388,0.0,1.0,0.941214085,1.0,1.0,1.0
1272,1.0,0.0,1.0,0.076071575,0.0,1.0,0.866691351,1.0,1.0,1.0
1273,1.0,0.0,1.0,0.242902949,0.0,1.0,0.768560946,1.0,1.0,1.0
1274,1.0,0.0,1.0,0.305609792,0.0,1.0,0.642076969,1.0,1.0,1.0
1275,1.0,0.0,1.0,0.366039604,0.0,1.0,0.576399267,1.0,1.0,1.0
1276,1.0,0.0,1.0,0.289276272,0.0,1.0,0.507508993,1.0,1.0,1.0
1277,1.0,0.0,1.0,0.181570083,0.0,1.0,0.429547608,1.0,1.0,1.0
1278,1.0,0.0,1.0,0.015158695,0.0,1.0,0.4151178,1.0,1.0,1.0
1279,1.0,0.0,1.0,0.002629287,0.0,1.0,0.361891836,1.0,1.0,1.0
1280,1.0,0.0473,1.0,0.035349268,0.0287,1.0,0.150719836,1.0,1.0,1.0
1281,1.0,0.297,1.0,0.335926116,0.3047,1.0,0.070212089,1.0,1.0,1.0
1282,1.0,0.5162,1.0,0.0,0.5333,1.0,0.00240383,1.0,1.0,1.0
1283,1.0,0.6557,1.0,0.032872688,0.6153,1.0,0.000771367,1.0,1.0,1.0
1284,1.0,0.6814,1.0,0.309798121,0.6478,1.0,0.093227565,1.0,1.0,1.0
1285,1.0,0.6802,1.0,0.753643334,0.6655,1.0,0.228318989,1.0,1.0,1.0
1286,1.0,0.6721,1.0,0.811525822,0.5906,1.0,0.534530044,1.0,1.0,1.0
1287,1.0,0.5062,1.0,0.95241034,0.4254,1.0,0.686148763,1.0,1.0,1.0
1288,1.0,0.379,1.0,1.0,0.3642,1.0,0.764994085,1.0,1.0,1.0
1289,1.0,0.2003,1.0,1.0,0.2198,1.0,0.954434991,1.0,1.0,1.0
1290,1.0,0.015,1.0,0.999834955,0.0566,1.0,0.96595037,1.0,1.0,1.0
1291,1.0,0.0,1.0,0.966009676,0.0,1.0,0.936165631,1.0,1.0,1.0
1292,1.0,0.0,1.0,0.5206424,0.0,1.0,0.991807818,1.0,1.0,1.0
1293,1.0,0.0,1.0,0.384480596,0.0,1.0,0.987173915,1.0,1.0,1.0
1294,1.0,0.0,1.0,0.511512339,0.0,1.0,0.981344461,1.0,1.0,1.0
1295,1.0,0.0,1.0,0.754252136,0.0,1.0,0.980978727,1.0,1.0,1.0
1296,1.0,0.0,1.0,0.828727782,0.0,1.0,0.959504426,1.0,1.0,1.0
1297,1.0,0.0,1.0,0.854124427,0.0,1.0,0.909521818,1.0,1.0,1.0
1298,1.0,0.0,1.0,0.816929042,0.0,1.0,0.822274446,1.0,1.0,1.0
1299,1.0,0.0,1.0,0.863291502,0.0,1.0,0.594727755,1.0,1.0,1.0
1300,1.0,0.0,1.0,0.876287818,0.0,1.0,0.564298153,1.0,1.0,1.0
1301,1.0,0.0,1.0,0.68124795,0.0,1.0,0.509371936,1.0,1.0,1.0
1302,1.0,0.0,1.0,0.358041853,0.0,1.0,0.495815635,1.0,1.0,1.0
1303,1.0,0.0,1.0,0.499465376,0.0,1.0,0.540290236,1.0,1.0,1.0
1304,1.0,0.0178,1.0,0.311755419,0.0475,1.0,0.533105075,1.0,1.0,1.0
1305,1.0,0.2828,1.0,0.468940288,0.3083,1.0,0.332566082,1.0,1.0,1.0
1306,1.0,0.4612,1.0,0.405288935,0.4876,1.0,0.383409858,1.0,1.0,1.0
1307,1.0,0.59,1.0,0.926289797,0.5371,1.0,0.53555882,1.0,1.0,1.0
1308,1.0,0.4844,1.0,0.949460566,0.4457,1.0,0.502555013,1.0,1.0,1.0
1309,1.0,0.5318,1.0,0.778889954,0.6086,1.0,0.525413275,1.0,1.0,1.0
1310,1.0,0.6033,1.0,0.617577374,0.6557,1.0,0.672109723,1.0,1.0,1.0
1311,1.0,0.5808,1.0,0.901967645,0.658,1.0,0.846388578,1.0,1.0,1.0
1312,1.0,0.4795,1.0,0.978049934,0.5115,1.0,0.904241204,1.0,1.0,1.0
1313,1.0,0.2821,1.0,0.892829597,0.2812,1.0,0.877197623,1.0,1.0,1.0
1314,1.0,0.0584,1.0,0.808615625,0.0769,1.0,0.947265446,1.0,1.0,1.0
1315,1.0,0.0,1.0,0.969441891,0.0,1.0,0.917218685,1.0,1.0,1.0
1316,1.0,0.0,1.0,0.806326389,0.0,1.0,0.825984836,1.0,1.0,1.0
1317,1.0,0.0,1.0,0.840030909,0.0,1.0,0.6492396,1.0,1.0,1.0
1318,1.0,0.0,1.0,0.918922067,0.0,1.0,0.578132927,1.0,1.0,1.0
1319,1.0,0.0,1.0,0.99034059,0.0,1.0,0.54581666,1.0,1.0,1.0
1320,1.0,0.0,1.0,0.789673567,0.0,1.0,0.504324615,1.0,1.0,1.0
1321,1.0,0.0,1.0,0.919458091,0.0,1.0,0.523840487,1.0,1.0,1.0
1322,1.0,0.0,1.0,0.972206473,0.0,1.0,0.614334106,1.0,1.0,1.0
1323,1.0,0.0,1.0,0.954320848,0.0,1.0,0.654514611,1.0,1.0,1.0
1324,1.0,0.0,1.0,0.86345768,0.0,1.0,0.725435376,1.0,1.0,1.0
1325,1.0,0.0,1.0,0.590666413,0.0,1.0,0.776802421,1.0,1.0,1.0
1326,1.0,0.0,1.0,0.731688678,0.0,1.0,0.74146843,1.0,1.0,1.0
1327,1.0,0.0,1.0,0.6558218,0.0,1.0,0.737441897,1.0,1.0,1.0
1328,1.0,0.0098,1.0,0.23438926,0.0242,1.0,0.612990141,1.0,1.0,1.0
1329,1.0,0.2113,1.0,0.13641271,0.2168,1.0,0.507357001,1.0,1.0,1.0
1330,1.0,0.343,1.0,0.239269421,0.3838,1.0,0.39142406,1.0,1.0,1.0
1331,1.0,0.4909,1.0,0.721606851,0.5236,1.0,0.561436474,1.0,1.0,1.0
1332,1.0,0.5888,1.0,0.820573032,0.5921,1.0,0.655192256,1.0,1.0,1.0
1333,1.0,0.5443,1.0,0.988469541,0.6525,1.0,0.686566532,1.0,1.0,1.0
1334,1.0,0.6127,1.0,1.0,0.6696,1.0,0.663481712,1.0,1.0,1.0
1335,1.0,0.627,1.0,1.0,0.6441,1.0,0.753162205,1.0,1.0,1.0
1336,1.0,0.5153,1.0,0.996278644,0.5578,1.0,0.783627629,1.0,1.0,1.0
1337,1.0,0.3325,1.0,0.998883188,0.3759,1.0,0.765244842,1.0,1.0,1.0
1338,1.0,0.0824,1.0,0.981682599,0.111,1.0,0.829976797,1.0,1.0,1.0
1339,1.0,0.0,1.0,0.573396862,0.0,1.0,0.889208436,1.0,1.0,1.0
1340,1.0,0.0,1.0,0.391411662,0.0,1.0,0.886256218,1.0,1.0,1.0
1341,1.0,0.0,1.0,0.339642644,0.0,1.0,0.892308474,1.0,1.0,1.0
1342,1.0,0.0,1.0,0.320867211,0.0,1.0,0.930563569,1.0,1.0,1.0
1343,1.0,0.0,1.0,0.110078298,0.0,1.0,0.907315612,1.0,1.0,1.0
1344,1.0,0.0,1.0,0.026982566,0.0,1.0,0.884655058,1.0,1.0,1.0
1345,1.0,0.0,1.0,0.114617229,0.0,1.0,0.514166594,1.0,1.0,1.0
1346,1.0,0.0,1.0,0.207696021,0.0,1.0,0.58717382,1.0,1.0,1.0
1347,1.0,0.0,1.0,0.148614228,0.0,1.0,0.515223444,1.0,1.0,1.0
1348,1.0,0.0,1.0,0.097034618,0.0,1.0,0.452273607,1.0,1.0,1.0
1349,1.0,0.0,1.0,0.209927708,0.0,1.0,0.330676347,1.0,1.0,1.0
1350,1.0,0.0,1.0,0.174020171,0.0,1.0,0.25777787,1.0,1.0,1.0
1351,1.0,0.0082,1.0,0.314936489,0.0004,1.0,0.292209864,1.0,1.0,1.0
1352,1.0,0.1013,1.0,0.292809844,0.0971,1.0,0.130808413,1.0,1.0,1.0
1353,1.0,0.2049,1.0,0.186199233,0.2111,1.0,0.114486896,1.0,1.0,1.0
1354,1.0,0.3041,1.0,0.202599376,0.3141,1.0,0.063434139,1.0,1.0,1.0
1355,1.0,0.3733,1.0,0.200131163,0.4926,1.0,0.071056947,1.0,1.0,1.0
1356,1.0,0.4135,1.0,0.05832614,0.5089,1.0,0.199751526,1.0,1.0,1.0
1357,1.0,0.4441,1.0,0.094109371,0.5342,1.0,0.1757285,1.0,1.0,1.0
1358,1.0,0.4674,1.0,0.303809166,0.5489,1.0,0.173170939,1.0,1.0,1.0
1359,1.0,0.4312,1.0,0.459728628,0.5517,1.0,0.154418886,1.0,1.0,1.0
1360,1.0,0.3863,1.0,0.540687442,0.4826,1.0,0.130484879,1.0,1.0,1.0
1361,1.0,0.2861,1.0,0.586183071,0.3607,1.0,0.097737834,1.0,1.0,1.0
1362,1.0,0.1305,1.0,0.355960101,0.1957,1.0,0.1185982,1.0,1.0,1.0
1363,1.0,0.0184,1.0,0.315132469,0.06,1.0,0.2063016,1.0,1.0,1.0
1364,1.0,0.0,1.0,0.234038472,0.0,1.0,0.328187108,1.0,1.0,1.0
1365,1.0,0.0,1.0,0.293904573,0.0,1.0,0.428243637,1.0,1.0,1.0
1366,1.0,0.0,1.0,0.382402629,0.0,1.0,0.409510911,1.0,1.0,1.0
1367,1.0,0.0,1.0,0.580520868,0.0,1.0,0.474324375,1.0,1.0,1.0
1368,1.0,0.0,1.0,0.818632782,0.0,1.0,0.457868397,1.0,1.0,1.0
1369,1.0,0.0,1.0,0.978559017,0.0,1.0,0.537919164,1.0,1.0,1.0
1370,1.0,0.0,1.0,0.961884379,0.0,1.0,0.506163895,1.0,1.0,1.0
1371,1.0,0.0,1.0,0.752006114,0.0,1.0,0.359654516,1.0,1.0,1.0
1372,1.0,0.0,1.0,0.874781072,0.0,1.0,0.366547227,1.0,1.0,1.0
1373,1.0,0.0,1.0,0.860222816,0.0,1.0,0.380591512,1.0,1.0,1.0
1374,1.0,0.0,1.0,0.766930223,0.0,1.0,0.312400609,1.0,1.0,1.0
1375,1.0,0.0641,1.0,0.230843693,0.0859,1.0,0.268647909,1.0,1.0,1.0
1376,1.0,0.1855,1.0,0.094851144,0.204,1.0,0.062406406,1.0,1.0,1.0
1377,1.0,0.3711,1.0,0.000403887,0.3947,1.0,0.026705042,1.0,1.0,1.0
1378,1.0,0.4964,1.0,0.006633508,0.432,1.0,0.012296219,1.0,1.0,1.0
1379,1.0,0.3738,1.0,0.0,0.4116,1.0,0.034636471,1.0,1.0,1.0
1380,1.0,0.4547,1.0,0.0,0.435,1.0,0.016764302,1.0,1.0,1.0
1381,1.0,0.3845,1.0,0.000161327,0.3599,1.0,0.023332587,1.0,1.0,1.0
1382,1.0,0.3859,1.0,0.011545807,0.375,1.0,0.043689251,1.0,1.0,1.0
1383,1.0,0.4689,1.0,0.041686255,0.4861,1.0,0.035303108,1.0,1.0,1.0
1384,1.0,0.3918,1.0,0.032986369,0.4169,1.0,0.039610982,1.0,1.0,1.0
1385,1.0,0.2566,1.0,0.007408181,0.3298,1.0,0.049562663,1.0,1.0,1.0
1386,1.0,0.139,1.0,0.000381669,0.1805,1.0,0.057767659,1.0,1.0,1.0
1387,1.0,0.0197,1.0,0.021889277,0.0406,1.0,0.058582347,1.0,1.0,1.0
1388,1.0,0.0,1.0,0.021195799,0.0,1.0,0.105037406,1.0,1.0,1.0
1389,1.0,0.0,1.0,0.015727788,0.0,1.0,0.118086897,1.0,1.0,1.0
1390,1.0,0.0,1.0,0.060590435,0.0,1.0,0.165175527,1.0,1.0,1.0
1391,1.0,0.0,1.0,0.023242721,0.0,1.0,0.228827536,1.0,1.0,1.0
1392,1.0,0.0,1.0,0.0072796,0.0,1.0,0.216633648,1.0,1.0,1.0
1393,1.0,0.0,1.0,0.024488203,0.0,1.0,0.211383402,1.0,1.0,1.0
1394,1.0,0.0,1.0,0.005497254,0.0,1.0,0.228788704,1.0,1.0,1.0
1395,1.0,0.0,1.0,0.000441103,0.0,1.0,0.238111526,1.0,1.0,1.0
1396,1.0,0.0,1.0,0.000736618,0.0,1.0,0.280220598,1.0,1.0,1.0
1397,1.0,0.0,1.0,0.013448789,0.0,1.0,0.335776538,1.0,1.0,1.0
1398,1.0,0.0,1.0,0.001552999,0.0,1.0,0.371844947,1.0,1.0,1.0
1399,1.0,0.0431,1.0,0.016414369,0.0466,1.0,0.379808933,1.0,1.0,1.0
1400,1.0,0.1775,1.0,0.005320419,0.1907,1.0,0.088616818,1.0,1.0,1.0
1401,1.0,0.3417,1.0,0.0,0.3665,1.0,0.001679926,1.0,1.0,1.0
1402,1.0,0.4808,1.0,0.0,0.4885,1.0,0.000457473,1.0,1.0,1.0
1403,1.0,0.5742,1.0,0.0,0.5011,1.0,0.000646615,1.0,1.0,1.0
1404,1.0,0.5341,1.0,0.0,0.4825,1.0,0.012560356,1.0,1.0,1.0
1405,1.0,0.4891,1.0,0.000754692,0.4556,1.0,0.019351425,1.0,1.0,1.0
1406,1.0,0.4521,1.0,0.038070913,0.4608,1.0,0.025946101,1.0,1.0,1.0
1407,1.0,0.4369,1.0,0.06807334,0.4621,1.0,0.106752187,1.0,1.0,1.0
1408,1.0,0.3852,1.0,0.120829791,0.4827,1.0,0.124011248,1.0,1.0,1.0
1409,1.0,0.2983,1.0,0.122325301,0.3694,1.0,0.168473959,1.0,1.0,1.0
1410,1.0,0.1453,1.0,0.214777768,0.1858,1.0,0.216642812,1.0,1.0,1.0
1411,1.0,0.0205,1.0,0.103976943,0.0151,1.0,0.324292243,1.0,1.0,1.0
1412,1.0,0.0,1.0,0.146478951,0.0,1.0,0.551609874,1.0,1.0,1.0
1413,1.0,0.0,1.0,0.081246406,0.0,1.0,0.481333166,1.0,1.0,1.0
1414,1.0,0.0,1.0,0.099981464,0.0,1.0,0.393494248,1.0,1.0,1.0
1415,1.0,0.0,1.0,0.121285483,0.0,1.0,0.333009362,1.0,1.0,1.0
1416,1.0,0.0,1.0,0.345799059,0.0,1.0,0.301646888,1.0,1.0,1.0
1417,1.0,0.0,1.0,0.358311385,0.0,1.0,0.245249376,1.0,1.0,1.0
1418,1.0,0.0,1.0,0.194117829,0.0,1.0,0.153551921,1.0,1.0,1.0
1419,1.0,0.0,1.0,0.110107139,0.0,1.0,0.090068094,1.0,1.0,1.0
1420,1.0,0.0,1.0,0.081565939,0.0,1.0,0.085924797,1.0,1.0,1.0
1421,1.0,0.0,1.0,0.281551629,0.0,1.0,0.240650654,1.0,1.0,1.0
1422,1.0,0.0,1.0,0.279634416,0.0,1.0,0.396836817,1.0,1.0,1.0
1423,1.0,0.0223,1.0,0.212583974,0.0276,1.0,0.381199241,1.0,1.0,1.0
1424,1.0,0.1784,1.0,0.361322314,0.2007,1.0,0.18445313,1.0,1.0,1.0
1425,1.0,0.3427,1.0,0.274970293,0.3705,1.0,0.131783009,1.0,1.0,1.0
1426,1.0,0.4846,1.0,0.310066044,0.515,1.0,0.054771841,1.0,1.0,1.0
1427,1.0,0.5725,1.0,0.549035251,0.617,1.0,0.057597555,1.0,1.0,1.0
1428,1.0,0.5996,1.0,0.357780188,0.6119,1.0,0.129023895,1.0,1.0,1.0
1429,1.0,0.5755,1.0,0.297160596,0.6042,1.0,0.175138921,1.0,1.0,1.0
1430,1.0,0.573,1.0,0.308325291,0.6034,1.0,0.146690637,1.0,1.0,1.0
1431,1.0,0.549,1.0,0.118818954,0.5902,1.0,0.112838358,1.0,1.0,1.0
1432,1.0,0.4675,1.0,0.116064131,0.4872,1.0,0.055768564,1.0,1.0,1.0
1433,1.0,0.317,1.0,0.126575261,0.3457,1.0,0.094371229,1.0,1.0,1.0
1434,1.0,0.1336,1.0,0.059000582,0.1521,1.0,0.047472261,1.0,1.0,1.0
1435,1.0,0.0148,1.0,0.057932265,0.0257,1.0,0.054275297,1.0,1.0,1.0
1436,1.0,0.0,1.0,0.058630191,0.0,1.0,0.121350482,1.0,1.0,1.0
1437,1.0,0.0,1.0,0.168209702,0.0,1.0,0.11250753,1.0,1.0,1.0
1438,1.0,0.0,1.0,0.110391833,0.0,1.0,0.131108373,1.0,1.0,1.0
1439,1.0,0.0,1.0,0.112563834,0.0,1.0,0.108525306,1.0,1.0,1.0
1440,1.0,0.0,1.0,0.187843025,0.0,1.0,0.193357229,1.0,1.0,1.0
1441,1.0,0.0,1.0,0.191884756,0.0,1.0,0.219419837,1.0,1.0,1.0
1442,1.0,0.0,1.0,0.289943606,0.0,1.0,0.173750401,1.0,1.0,1.0
1443,1.0,0.0,1.0,0.18661052,0.0,1.0,0.182981074,1.0,1.0,1.0
1444,1.0,0.0,1.0,0.261437118,0.0,1.0,0.214446887,1.0,1.0,1.0
1445,1.0,0.0,1.0,0.285387605,0.0,1.0,0.290568531,1.0,1.0,1.0
1446,1.0,0.0,1.0,0.183640614,0.0,1.0,0.296664894,1.0,1.0,1.0
1447,1.0,0.0642,1.0,0.059578352,0.064,1.0,0.280617714,1.0,1.0,1.0
1448,1.0,0.2111,1.0,0.02105093,0.2294,1.0,0.142356813,1.0,1.0,1.0
1449,1.0,0.383,1.0,0.000327676,0.4194,1.0,0.023166763,1.0,1.0,1.0
1450,1.0,0.5296,1.0,0.0,0.5294,1.0,0.036664654,1.0,1.0,1.0
1451,1.0,0.6173,1.0,0.0,0.606,1.0,0.01770059,1.0,1.0,1.0
1452,1.0,0.6147,1.0,0.0,0.6101,1.0,0.04053995,1.0,1.0,1.0
1453,1.0,0.5963,1.0,4.64e-5,0.552,1.0,0.061745696,1.0,1.0,1.0
1454,1.0,0.583,1.0,0.000644455,0.5537,1.0,0.117708616,1.0,1.0,1.0
1455,1.0,0.5717,1.0,0.012756106,0.5885,1.0,0.145780116,1.0,1.0,1.0
1456,1.0,0.4633,1.0,0.039040573,0.4848,1.0,0.150234714,1.0,1.0,1.0
1457,1.0,0.3282,1.0,0.091524944,0.3442,1.0,0.192582756,1.0,1.0,1.0
1458,1.0,0.1391,1.0,0.114686362,0.173,1.0,0.176951408,1.0,1.0,1.0
1459,1.0,0.0192,1.0,0.176582024,0.0385,1.0,0.275971234,1.0,1.0,1.0
1460,1.0,0.0,1.0,0.210110322,0.0,1.0,0.457726896,1.0,1.0,1.0
1461,1.0,0.0,1.0,0.243104339,0.0,1.0,0.566378832,1.0,1.0,1.0
1462,1.0,0.0,1.0,0.420706183,0.0,1.0,0.510715723,1.0,1.0,1.0
1463,1.0,0.0,1.0,0.370098799,0.0,1.0,0.560095489,1.0,1.0,1.0
1464,1.0,0.0,1.0,0.790265799,0.0,1.0,0.469285667,1.0,1.0,1.0
1465,1.0,0.0,1.0,0.661855102,0.0,1.0,0.450456172,1.0,1.0,1.0
1466,1.0,0.0,1.0,0.717997789,0.0,1.0,0.519352913,1.0,1.0,1.0
1467,1.0,0.0,1.0,0.733835995,0.0,1.0,0.545781553,1.0,1.0,1.0
1468,1.0,0.0,1.0,0.524593949,0.0,1.0,0.52260375,1.0,1.0,1.0
