Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.1567411139695,0.0,0.0,0.0,0.0,3166.1567411139695
t1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.41681022,0.0,0.0,0.0,0.0,1443.41681022
t1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.95136845,0.0,0.0,0.0,0.0,1429.95136845
t1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.72075885,0.0,0.0,0.0,0.0,1395.72075885
t1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.88022195,0.0,0.0,0.0,0.0,1411.88022195
t1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.0606294200002,0.0,0.0,0.0,0.0,1402.0606294200002
t1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.92161228,0.0,0.0,0.0,0.0,1337.92161228
t1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.63957865,0.0,0.0,0.0,0.0,1250.63957865
t1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1171.82194501,0.0,0.0,0.0,0.0,1173.82194501
t1152,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1120.8827757400006,0.0,0.0,0.0,0.0,1122.8827757400002
t1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.77728922,0.0,0.0,0.0,0.0,1093.77728922
t1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.07662852,0.0,0.0,0.0,0.0,1068.07662852
t1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.3033835200001,0.0,0.0,0.0,0.0,1056.3033835200001
t1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1063.4469476200002,0.0,0.0,0.0,0.0,1065.4469476200002
t1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.5381440800002,0.0,0.0,0.0,0.0,1101.5381440800002
t1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1133.47477813,0.0,0.0,0.0,0.0,1135.47477813
t1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1185.66391546,0.0,0.0,0.0,0.0,1187.66391546
t1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.1962411700001,0.0,0.0,0.0,0.0,1247.1962411700001
t1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.57661492,0.0,0.0,0.0,0.0,1289.57661492
t1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.61245471,0.0,0.0,0.0,0.0,1308.61245471
t1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.24578973,0.0,0.0,0.0,0.0,1308.24578973
t1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1316.21554975,0.0,0.0,0.0,0.0,1318.21554975
t1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.46637093,0.0,0.0,0.0,0.0,1312.46637093
t1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.01932894,0.0,0.0,0.0,0.0,1302.01932894
t1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.6416594000002,0.0,0.0,0.0,0.0,1306.6416594000002
t1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1317.76216075,0.0,0.0,0.0,0.0,1319.76216075
t1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.2000311600002,0.0,0.0,0.0,0.0,1319.2000311600002
t1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.07020514,0.0,0.0,0.0,0.0,1325.07020514
t1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.77626325,0.0,0.0,0.0,0.0,1357.77626325
t1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.6640485,0.0,0.0,0.0,0.0,1347.6640485
t1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.24266697,0.0,0.0,0.0,0.0,1305.24266697
t1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297.540716572523,0.0,0.0,0.0,0.0,4297.540716572523
t1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4297.540716572523,0.0,0.0,0.0,0.0,4299.540716572523
t1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4297.540716572523,0.0,0.0,0.0,0.0,4299.540716572523
t1177,0.0,495.9006520017889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5717.222484182719,0.0,0.0,0.0,0.0,6213.123136184508
t1178,0.0,495.9006520017889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6519.593478382436
t1179,0.0,495.9006520017889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6519.593478382436
t1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6023.692826380647
t1181,0.0,495.9006520017889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6519.593478382436
t1182,0.0,495.9006520017889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6519.593478382436
t1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.31045395,0.0,0.0,0.0,0.0,1335.31045395
t1184,0.0,495.9006520017889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.2250730082113,0.0,0.0,0.0,0.0,1456.1257250100002
t1185,0.0,1570.5373625700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.5373625700001
t1186,0.0,1673.2904258400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.2904258400001
t1187,0.0,1765.478424930001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0,0.0,0.0,0.0,1765.4784249300003
t1188,0.0,1845.2757991800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.2757991800001
t1189,0.0,4074.1290979787564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074.1290979787564
t1190,0.0,1970.37728943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,1970.3772894300002
t1191,0.0,2024.10091653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.10091653
t1192,0.0,2057.9324007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.9324007
t1193,0.0,2052.1132810199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,2052.11328102
t1194,0.0,2010.66703002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.66703002
t1195,0.0,1931.2016460000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.2016460000002
t1196,0.0,1873.0687314900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.0687314900001
t1197,0.0,1781.45017413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.45017413
t1198,0.0,1649.8803660900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.8803660900003
t1199,0.0,4301.449242194354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301.449242194354
t1200,0.0,4301.449242194354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5263.0443984167805,0.0,0.0,0.0,0.0,9564.493640611134
t1201,0.0,4301.449242194354,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380648,0.0,0.0,0.0,0.0,10325.142068575002
t1202,0.0,4301.449242194354,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,10325.142068575002
t1203,0.0,4301.449242194354,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,10325.142068575002
t1204,0.0,4301.449242194354,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,10325.142068575002
t1205,0.0,4301.449242194354,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,10325.142068575002
t1206,0.0,4301.449242194354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5642.545182909433,0.0,0.0,0.0,0.0,9943.994425103787
t1207,0.0,1583.7657726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.7657726
t1208,0.0,1702.14462396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.14462396
t1209,0.0,1825.31278644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.31278644
t1210,0.0,1953.42056217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.42056217
t1211,0.0,2063.93325072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.93325072
t1212,0.0,2155.77852765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.77852765
t1213,0.0,2219.93817243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.93817243
t1214,0.0,2261.6126874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261.6126874
t1215,0.0,2279.49039978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.49039978
t1216,0.0,2280.39638574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.39638574
t1217,0.0,2258.1041343300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.1041343300003
t1218,0.0,2205.3025275925347,0.0,0.0,5.166842967463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.4693705599984
t1219,0.0,2126.43630639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.43630639
t1220,0.0,2058.1555064400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.1555064400004
t1221,0.0,1942.78000719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.78000719
t1222,0.0,9271.260329156055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9271.260329156055
t1223,0.0,9271.260329156055,0.0,0.0,5.166842967463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.7837747531262,0.0,0.0,0.0,0.0,10677.210946876645
t1224,0.0,9271.260329156057,0.0,0.0,5.166842967463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074.641449253124,0.0,0.0,0.0,0.0,13351.068621376644
t1225,0.0,9271.260329156057,0.0,0.0,5.166842967463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6004.254820613126,0.0,0.0,0.0,0.0,15280.681992736645
t1226,0.0,9271.260329156057,0.0,0.0,5.166842967463481,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,15300.119998504168
t1227,0.0,9271.260329156057,0.0,0.0,5.166842967463481,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,15300.119998504168
t1228,0.0,9271.260329156057,0.0,0.0,5.166842967463481,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,15300.119998504168
t1229,0.0,9271.260329156057,0.0,0.0,5.166842967463481,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,15300.119998504168
t1230,0.0,9271.260329156057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5770.220785705783,0.0,0.0,0.0,0.0,15041.48111486184
t1231,0.0,9271.260329156057,0.0,0.0,5.166842967463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9276.42717212352
t1232,0.0,9271.260329156057,0.0,0.0,5.166842967463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9276.42717212352
t1233,0.0,12207.978093899777,0.0,0.0,5.166842967463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12213.14493686724
t1234,0.0,2011.59234573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.59234573
t1235,0.0,2109.3699643825366,0.0,0.0,5.166842967463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.5368073500003
t1236,0.0,2202.18046356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.18046356
t1237,0.0,2257.2900042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.2900042
t1238,0.0,2290.1616596100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.1616596100002
t1239,0.0,2306.51811786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.51811786
t1240,0.0,2191.603143054315,0.0,0.0,104.52419055568498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.12733361
t1241,0.0,2042.584672300829,0.0,0.0,223.7236309691707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266.3083032699997
t1242,0.0,1988.905068488293,0.0,0.0,218.55678800170722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.46185649
t1243,0.0,2126.54164635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.54164635
t1244,0.0,1844.7579305182928,0.0,0.0,218.55678800170722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.31471852
t1245,0.0,1952.82946551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.82946551
t1246,0.0,11813.379977229251,0.0,0.0,119.1994404134857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11932.579417642737
t1247,0.0,10143.292737558044,0.0,0.0,119.1994404134857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10262.49217797153
t1248,0.0,10143.292737558044,0.0,0.0,119.1994404134857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10262.49217797153
t1249,0.0,10143.292737558044,0.0,0.0,119.1994404134857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4159.13126627312,0.0,0.0,0.0,0.0,14421.62344424465
t1250,0.0,10143.292737558044,0.0,0.0,119.19944041348569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5803.306563873126,0.0,0.0,0.0,0.0,16065.798741844656
t1251,0.0,10143.292737558044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380648,0.0,0.0,0.0,0.0,16164.985563938691
t1252,0.0,10143.292737558044,0.0,0.0,119.19944041348569,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380648,0.0,0.0,0.0,0.0,16286.185004352177
t1253,0.0,10143.292737558044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380648,0.0,0.0,0.0,0.0,16164.985563938691
t1254,0.0,10143.292737558044,0.0,0.0,119.19944041348569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.319158767926,0.0,0.0,0.0,0.0,14990.811336739454
t1255,0.0,10143.292737558044,0.0,0.0,119.19944041348569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10262.49217797153
t1256,0.0,9818.305641624944,0.0,0.0,119.19944041348569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9937.50508203843
t1257,0.0,1923.3052093200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923.3052093200001
t1258,0.0,1943.9526148365144,0.0,0.0,119.19944041348569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.15205525
t1259,0.0,2051.2103483865144,0.0,0.0,119.19944041348569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.4097888
t1260,0.0,2136.0128224065143,0.0,0.0,119.19944041348569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255.21226282
t1261,0.0,2176.897793913459,0.0,0.0,132.23099453654137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.1287884500002
t1262,0.0,1279.7697085368234,529.9671600531767,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.73686859
t1263,0.0,1290.3216189168236,529.9671600531767,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.2887789700003
t1264,0.0,1274.4400933668232,529.9671600531767,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.40725342
t1265,0.0,734.2001315497463,529.9671600531767,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.167291602923
t1266,0.0,918.67757434867,529.9671600531767,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.6447344018466
t1267,0.0,1232.0094264603092,529.9671600531767,0.0,410.8005595865143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.7771461
t1268,0.0,1173.5810038633647,529.9671600531767,0.0,397.7690054634586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101.31716938
t1269,0.0,1992.9228026399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.9228026399999
t1270,0.0,9736.063782529984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9736.063782529984
t1271,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10757.060933294346
t1272,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10757.060933294346
t1273,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,16778.753759674993
t1274,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,16780.753759674993
t1275,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,16780.753759674993
t1276,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,16780.753759674993
t1277,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,16780.753759674993
t1278,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6012.26899111484,0.0,0.0,0.0,0.0,16769.329924409187
t1279,0.0,10757.060933294346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10757.060933294346
t1280,0.0,1811.18017641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.18017641
t1281,0.0,1953.63516216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.63516216
t1282,0.0,2092.24498791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.24498791
t1283,0.0,2206.66595787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.66595787
t1284,0.0,2289.0038787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.0038787
t1285,0.0,2006.8334519386426,3.0244332950315993,0.0,316.6188821063264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2326.4767673400006
t1286,0.0,2333.2989291549684,3.0244332950315993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.32336245
t1287,0.0,1790.4129898249685,3.0244332950315993,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323.43742312
t1288,0.0,1772.940663304969,3.0244332950315993,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.9650966000004
t1289,0.0,1735.3382899249702,3.0244332950315993,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.362723220002
t1290,0.0,1684.6023323449685,3.0244332950315993,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.62676564
t1291,0.0,2137.140942624969,3.024433295031599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.1653759200003
t1292,0.0,2094.3400236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.3400236
t1293,0.0,1778.3924485263265,0.0,0.0,213.38111789367366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.7735664200002
t1294,0.0,12207.978093899777,0.0,0.0,213.38111789367366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12421.359211793451
t1295,0.0,9624.770552596392,0.0,0.0,213.38111789367366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9838.151670490066
